t e_model e_anal
8.30000000000000	-0.944143209507006	-0.953727868041737
8.40000000000000	-0.945625519208747	-0.949931154174513
8.50000000000000	-0.943076438556731	-0.942093787663055
8.60000000000000	-0.936502481632667	-0.930235357842022
8.70000000000000	-0.925920209031819	-0.914385504610215
8.80000000000000	-0.911356187762604	-0.894583844346255
8.90000000000000	-0.892846926012369	-0.870879870888325
9	-0.870438782954098	-0.843332831825264
9.10000000000000	-0.844187853830093	-0.812011580408511
9.20000000000000	-0.814159830609420	-0.776994403454815
9.30000000000000	-0.780429838576103	-0.738368825669952
9.40000000000000	-0.743082249264334	-0.696231390882600
9.50000000000000	-0.702210470215372	-0.650687420734963
9.60000000000000	-0.657916712088056	-0.601850751433568
9.70000000000000	-0.610311733710840	-0.549843449218022
9.80000000000000	-0.559514565717851	-0.494795505258975
9.90000000000000	-0.505652213464499	-0.436844510747931
10	-0.448859339969486	-0.376135312990862
10.1000000000000	-0.389277929679609	-0.312819653365421
10.2000000000000	-0.327056933901284	-0.247055788046514
10.3000000000000	-0.262351898788218	-0.179008092448271
10.4000000000000	-0.195324576817955	-0.108846650371151
10.5000000000000	-0.126142522731016	-0.0367468288809640
10.6000000000000	-0.0549786749449330	0.0371111600174262
10.7000000000000	0.0179890765084352	0.112542709816269
10.8000000000000	0.0925783344404422	0.189359280925066
10.9000000000000	0.168602650245378	0.267368871921330
11	0.245871989781689	0.346376499454185
11.1000000000000	0.324193208228797	0.426184685601179
11.2000000000000	0.403370532731322	0.506593951460241
11.3000000000000	0.483206051623193	0.587403315743063
11.4000000000000	0.563500209007754	0.668410797123636
11.5000000000000	0.644052303456728	0.749413919086392
11.6000000000000	0.724660989580681	0.830210216012037
11.7000000000000	0.805124781216529	0.910597739236152
11.8000000000000	0.885242554973678	0.990375561815688
11.9000000000000	0.964814052879542	1.06934428074169
12	1.04364038286750	1.14730651534295
12.1000000000000	1.12152451585584	1.22406740063491
12.2000000000000	1.19827177817467	1.29943507438064
12.3000000000000	1.27369033810976	1.37322115664650
12.4000000000000	1.34759168534657	1.44524122065388
12.5000000000000	1.41979110211591	1.51531525375008
12.6000000000000	1.49010812486330	1.58326810734622
12.7000000000000	1.55836699528763	1.64892993469745
12.8000000000000	1.62439709962181	1.71213661543143
12.9000000000000	1.68803339505685	1.77273016576372
13	1.74911682224359	1.83055913337501
13.1000000000000	1.80749470284068	1.88547897596300
13.2000000000000	1.86302112111507	1.93735242252294
13.3000000000000	1.91555728864096	1.98604981645357
13.4000000000000	1.96497189118568	2.03144943963120
13.5000000000000	2.01114141691502	2.07343781664156
13.6000000000000	2.05395046509796	2.11190999840923
13.7000000000000	2.09329203453870	2.14676982451572
13.8000000000000	2.12906779101527	2.17793016355040
13.9000000000000	2.16118831305596	2.20531313089369
14	2.18957331543932	2.22885028338801
14.1000000000000	2.21415184985895	2.24848279041002
14.2000000000000	2.23486248225146	2.26416158091659
14.3000000000000	2.25165344634440	2.27584746609679
14.4000000000000	2.26448277304016	2.28351123732359
14.5000000000000	2.27331839531255	2.28713373916011
14.6000000000000	2.27813822835374	2.28670591723835
14.7000000000000	2.27893022477127	2.28222884089028
14.8000000000000	2.27569240469702	2.27371370047516
14.9000000000000	2.26843286073299	2.26118177940945
15	2.25716973772132	2.24466440096929
15.1000000000000	2.24193118738934	2.22420284999872
15.2000000000000	2.22275529798271	2.19984826971898
15.3000000000000	2.19968999906275	2.17166153389713
15.4000000000000	2.17279294170567	2.13971309469340
15.5000000000000	2.14213135440338	2.10408280656736
15.6000000000000	2.10778187502579	2.06485972668341
15.7000000000000	2.06983035926479	2.02214189231430
15.8000000000000	2.02837166603848	1.97603607579890
15.9000000000000	1.98350942039230	1.92665751766709
16	1.93535575448936	1.87412963859833
16.1000000000000	1.88403102733756	1.81858373093430
16.2000000000000	1.82966352395399	1.76015863051641
16.3000000000000	1.77238913471846	1.69900036966849
16.4000000000000	1.71235101571768	1.63526181219208
16.5000000000000	1.64969923092902	1.56910227128646
16.6000000000000	1.58459037713817	1.50068711134866
16.7000000000000	1.51718719252828	1.43018733464861
16.8000000000000	1.44765814991878	1.35777915391247
16.9000000000000	1.37617703567073	1.28364355188265
17	1.30292251531102	1.20796582895515
17.1000000000000	1.22807768696131	1.13093514002507
17.2000000000000	1.15182962368778	1.05274402169795
17.3000000000000	1.07436890591562	0.973587911048438
17.4000000000000	0.995889145076998	0.893664657129474
17.5000000000000	0.916586499683092	0.813174026452623
17.6000000000000	0.836659185029754	0.732317203675862
17.7000000000000	0.756306977762355	0.651296288746720
17.8000000000000	0.675730716538023	0.570313791757635
17.9000000000000	0.595131800033476	0.489572126776218
18	0.514711683553073	0.409273105915475
18.1000000000000	0.434671375495344	0.329617434908632
18.2000000000000	0.355210934936593	0.250804211449340
18.3000000000000	0.276528971587269	0.173030427551111
18.4000000000000	0.198822149371065	0.0964904771698845
18.5000000000000	0.122284694867441	0.0213756703203837
18.6000000000000	0.0471079118462310	-0.0521262450993091
18.7000000000000	-0.0265202968921714	-0.123831552579696
18.8000000000000	-0.0984158991760622	-0.193561026195479
18.9000000000000	-0.168399193447030	-0.261140378577034
19	-0.236295257920329	-0.326400696538045
19.1000000000000	-0.301934387798300	-0.389178863270533
19.2000000000000	-0.365152519443996	-0.449317966051901
19.3000000000000	-0.425791640454878	-0.506667688445021
19.4000000000000	-0.483700184611584	-0.561084686011094
19.5000000000000	-0.538733410714532	-0.612432944596014
19.6000000000000	-0.590753764361606	-0.660584120294980
19.7000000000000	-0.639631221762516	-0.705417860245391
19.8000000000000	-0.685243614730593	-0.746822103446314
19.9000000000000	-0.727476936039667	-0.784693360852691
20	-0.766225624382739	-0.818936974043958
20.1000000000000	-0.801392828220335	-0.849467351820870
20.2000000000000	-0.832890647858888	-0.876208184138897
20.3000000000000	-0.860640355154227	-0.899092632843584
20.4000000000000	-0.884572590290963	-0.918063498731191
20.5000000000000	-0.904627535145880	-0.933073364516816
20.6000000000000	-0.920755062802138	-0.944084713352989
20.7000000000000	-0.932914862840440	-0.951070022602214
20.8000000000000	-0.941076542094105	-0.954011832629232
20.9000000000000	-0.945219700616177	-0.952902790441073
21	-0.945333982668646	-0.947745668065611
21.1000000000000	-0.941419102606435	-0.938553355623011
21.2000000000000	-0.933484845591348	-0.925348829107113
21.3000000000000	-0.921551043134274	-0.908165092957408
21.4000000000000	-0.905647523526750	-0.887045097565184
21.5000000000000	-0.885814037285754	-0.862041631919824
21.6000000000000	-0.862100157798134	-0.833217191663891
21.7000000000000	-0.834565157412950	-0.800643822886544
21.8000000000000	-0.803277859291477	-0.764402942045831
21.9000000000000	-0.768316465385149	-0.724585132469996
22	-0.729768360971405	-0.681289917946249
22.1000000000000	-0.687729896236010	-0.634625513963189
22.2000000000000	-0.642306145447772	-0.584708557228420
22.3000000000000	-0.593610644327588	-0.531663814137521
22.4000000000000	-0.541765106268276	-0.475623868923073
22.5000000000000	-0.486899118114484	-0.416728792263062
22.6000000000000	-0.429149816263057	-0.355125791177174
22.7000000000000	-0.368661543893477	-0.290968841085900
22.8000000000000	-0.305585490185085	-0.224418300952169
22.9000000000000	-0.240079312422861	-0.155640512467479
23	-0.172306741936337	-0.0848073842842548
23.1000000000000	-0.102437174856524	-0.0120959623337723
23.2000000000000	-0.0306452487138212	0.0623120126964685
23.3000000000000	0.0428895940648639	0.138230559619819
23.4000000000000	0.117983554668744	0.215469921606578
23.5000000000000	0.194448937304432	0.293837040477264
23.6000000000000	0.272094618337706	0.373136039247509
23.7000000000000	0.350726524003026	0.453168711718506
23.8000000000000	0.430148115486896	0.533735017889290
23.9000000000000	0.510160880172547	0.614633583952551
24	0.590564827818068	0.695662205624290
24.1000000000000	0.671158990427895	0.776618353549223
24.2000000000000	0.751741924568104	0.857299679518681
24.3000000000000	0.832112214870099	0.937504522235759
24.4000000000000	0.912068977464152	1.01703241136355
24.5000000000000	0.991412362084427	1.09568456859654
24.6000000000000	1.06994405159061	1.17326440450292
24.7000000000000	1.14746775765741	1.24957800989571
24.8000000000000	1.22378971139323	1.32443464050478
24.9000000000000	1.29871914766143	1.39764719373820
25	1.37206878189380	1.46903267634123
25.1000000000000	1.44365527820452	1.53841266178423
25.2000000000000	1.51329970763433	1.60561373623597
25.3000000000000	1.58082799537975	1.67046793200795
25.4000000000000	1.64607135588948	1.73281314738619
25.5000000000000	1.70886671474032	1.79249355180098
25.6000000000000	1.76905711623832	1.84935997532224
25.7000000000000	1.82649211572629	1.90327028150663
25.8000000000000	1.88102815561707	1.95408972266462
25.9000000000000	1.93252892421276	2.00169127665960
26	1.98086569641294	2.04595596439697
26.1000000000000	2.02591765546041	2.08677314721000
26.2000000000000	2.06757219492017	2.12404080339882
26.3000000000000	2.10572520013680	2.15766578323158
26.4000000000000	2.14028130846699	2.18756404177027
26.5000000000000	2.17115414763637	2.21366084893924
26.6000000000000	2.19826655162527	2.23589097631153
26.7000000000000	2.22155075354361	2.25419886014593
26.8000000000000	2.24094855501274	2.26853874026739
26.9000000000000	2.25641147163118	2.27887477444372
27	2.26790085416031	2.28518112797236
27.1000000000000	2.27538798512737	2.28744203825378
27.2000000000000	2.27885415060416	2.28565185418972
27.3000000000000	2.27829068698212	2.27981505030802
27.4000000000000	2.27369900262686	2.26994621557867
27.5000000000000	2.26509057435798	2.25607001694889
27.6000000000000	2.25248691876295	2.23822113768867
27.7000000000000	2.23591953841691	2.21644419070065
27.8000000000000	2.21542984314260	2.19079360701105
27.9000000000000	2.19106904650738	2.16133349972057
28	2.16289803781597	2.12813750375490
28.1000000000000	2.13098722991893	2.09128859181581
28.2000000000000	2.09541638321717	2.05087886699260
28.3000000000000	2.05627440630250	2.00700933255234
28.4000000000000	2.01365913373247	1.95978963948434
28.5000000000000	1.96767708149490	1.90933781242973
28.6000000000000	1.91844318077338	1.85577995468133
28.7000000000000	1.86608049067920	1.79924993299112
28.8000000000000	1.81071989066764	1.73988904297306
28.9000000000000	1.75249975340748	1.67784565593765
29	1.69156559892142	1.61327484804089
29.1000000000000	1.62806973086176	1.54633801267472
29.2000000000000	1.56217085583065	1.47720245706750
29.3000000000000	1.49403368669620	1.40604098410315
29.4000000000000	1.42382853089609	1.33303146040392
29.5000000000000	1.35173086475769	1.25835637175643
29.6000000000000	1.27792089489859	1.18220236699225
29.7000000000000	1.20258310780396	1.10475979146305
29.8000000000000	1.12590580870639	1.02622221127636
29.9000000000000	1.04808065092083	0.946785929481045
30	0.969302156811202	0.866649495411992
